0,0,8
1,6,147
*,*,*,*,*,*,*,*,*,*,*
f32i,1,0
0,0,8
1,9,144
*,*,*,*,*,*,*,*,*,*,*
f32j,1,0
0,4,4
1,17,136
*,*,*,*,*,*,*,*,*,*,*
f32k,1,0
0,0,8
1,4,149
*,*,*,*,*,*,*,*,*,*,*
f32l,1,0
0,2,6
1,9,144
*,*,*,*,*,*,*,*,*,*,*
f32m,1,0
0,0,8
1,7,146
*,*,*,*,*,*,*,*,*,*,*
f32n,1,0
0,3,5
1,19,134
*,*,*,*,*,*,*,*,*,*,*
f32o,1,0
0,1,7
1,6,147
*,*,*,*,*,*,*,*,*,*,*
f33a,1,2
0,1,6
1,54,89
*,*,*,*,*,*,*,*,*,*,*
f33b,1,2
0,0,7
1,55,90
*,*,*,*,*,*,*,*,*,*,*
f33c,1,2
0,0,6
1,73,68
*,*,*,*,*,*,*,*,*,*,*
f33d,1,2
0,4,3
1,94,47
*,*,*,*,*,*,*,*,*,*,*
f33e,1,2
0,3,5
1,50,100
*,*,*,*,*,*,*,*,*,*,*
f34,1,2
0,8,5
1,367,112
*,*,*,*,*,*,*,*,*,*,*
f35,1,0
0,3,1
1,70,23
*,*,*,*,*,*,*,*,*,*,*
f37a,1,2
0,3,2
1,80,25
*,*,*,*,*,*,*,*,*,*,*
f37b,1,2
0,4,1
1,76,35
*,*,*,*,*,*,*,*,*,*,*
f37c,1,2
0,1,4
1,26,81
*,*,*,*,*,*,*,*,*,*,*
f37d,1,2
0,2,3
1,81,28
*,*,*,*,*,*,*,*,*,*,*
f37e,1,2
0,4,1
1,86,19
*,*,*,*,*,*,*,*,*,*,*
f37f,1,2
0,4,1
1,76,30
*,*,*,*,*,*,*,*,*,*,*
f37g,1,2
0,4,1
1,90,15
*,*,*,*,*,*,*,*,*,*,*
f37h,1,2
0,4,1
1,100,6
*,*,*,*,*,*,*,*,*,*,*
f37i,1,2
0,4,1
1,71,32
*,*,*,*,*,*,*,*,*,*,*
f38,1,2
0,13,0
1,450,31
*,*,*,*,*,*,*,*,*,*,*
f39,1,0
0,0,0
1,7,16
*,*,*,*,*,*,*,*,*,*,*
f40a,1,2
0,0,0
1,20,10
*,*,*,*,*,*,*,*,*,*,*
f40b,1,2
0,0,0
1,21,9
*,*,*,*,*,*,*,*,*,*,*
f40c,1,2
0,0,0
1,20,9
*,*,*,*,*,*,*,*,*,*,*
f41a,1,2
0,9,3
1,397,80
*,*,*,*,*,*,*,*,*,*,*
f41b,1,2
0,0,0
1,0,1
*,*,*,*,*,*,*,*,*,*,*
f41c,1,2
0,11,2
1,396,75
*,*,*,*,*,*,*,*,*,*,*
f41d,1,2
0,10,3
1,390,84
*,*,*,*,*,*,*,*,*,*,*
f41e,1,2
0,11,2
1,403,77
*,*,*,*,*,*,*,*,*,*,*
f41f,1,2
0,9,4
1,346,132
*,*,*,*,*,*,*,*,*,*,*
f41g,1,2
0,8,5
1,270,201
*,*,*,*,*,*,*,*,*,*,*
f41h,1,2
0,11,2
1,425,54
*,*,*,*,*,*,*,*,*,*,*
f41i,1,2
0,12,1
1,451,27
*,*,*,*,*,*,*,*,*,*,*
f41j,1,2
0,0,0
1,1,0
*,*,*,*,*,*,*,*,*,*,*
f41k,1,2
0,0,0
1,1,0
*,*,*,*,*,*,*,*,*,*,*
f41l,1,2
0,9,4
1,396,85
*,*,*,*,*,*,*,*,*,*,*
f41m,1,2
0,0,0
1,1,0
*,*,*,*,*,*,*,*,*,*,*
f41n,1,2
0,10,3
1,415,66
*,*,*,*,*,*,*,*,*,*,*
f41o,1,2
0,12,1
1,413,70
*,*,*,*,*,*,*,*,*,*,*
f41p,1,2
0,9,4
1,333,149
*,*,*,*,*,*,*,*,*,*,*
f43a,1,2
0,10,3
1,399,68
*,*,*,*,*,*,*,*,*,*,*
f43b,1,2
0,10,3
1,352,126
*,*,*,*,*,*,*,*,*,*,*
f43c,1,2
0,13,1
1,450,26
*,*,*,*,*,*,*,*,*,*,*
f43d,1,2
0,13,1
1,417,59
*,*,*,*,*,*,*,*,*,*,*
f43e,1,2
0,14,0
1,452,26
*,*,*,*,*,*,*,*,*,*,*
f43f,1,2
0,6,2
1,234,55
*,*,*,*,*,*,*,*,*,*,*
f43g,1,2
0,7,1
1,237,48
*,*,*,*,*,*,*,*,*,*,*
f43h,1,2
0,14,0
1,440,31
*,*,*,*,*,*,*,*,*,*,*
f45a,1,0
0,5,8
1,156,332
*,*,*,*,*,*,*,*,*,*,*
f45b,1,0
0,3,10
1,140,350
*,*,*,*,*,*,*,*,*,*,*
f45c,1,0
0,5,9
1,94,396
*,*,*,*,*,*,*,*,*,*,*
f45d,1,0
0,8,5
1,157,320
*,*,*,*,*,*,*,*,*,*,*
f45e,1,0
0,7,7
1,158,318
*,*,*,*,*,*,*,*,*,*,*
f45f,1,0
0,11,3
1,223,253
*,*,*,*,*,*,*,*,*,*,*
h1,1,0
0,13,0
1,457,16
*,*,*,*,*,*,*,*,*,*,*
h2a,1,0
0,9,5
1,284,212
*,*,*,*,*,*,*,*,*,*,*
h2b,1,0
0,5,9
1,173,323
*,*,*,*,*,*,*,*,*,*,*
h2i,1,0
0,2,12
1,134,362
*,*,*,*,*,*,*,*,*,*,*
h2j,1,0
0,1,13
1,49,448
*,*,*,*,*,*,*,*,*,*,*
h2k,1,0
0,2,12
1,56,440
*,*,*,*,*,*,*,*,*,*,*
h2c,1,0
0,9,5
1,268,229
*,*,*,*,*,*,*,*,*,*,*
h2l,1,0
0,1,13
1,42,454
*,*,*,*,*,*,*,*,*,*,*
h2d,1,0
0,2,12
1,64,432
*,*,*,*,*,*,*,*,*,*,*
h2m,1,0
0,5,9
1,127,369
*,*,*,*,*,*,*,*,*,*,*
h2e,1,0
0,0,14
1,11,485
*,*,*,*,*,*,*,*,*,*,*
h2n,1,0
0,0,14
1,0,496
*,*,*,*,*,*,*,*,*,*,*
h2o,1,0
0,0,14
1,10,486
*,*,*,*,*,*,*,*,*,*,*
h2p,1,0
0,2,12
1,7,489
*,*,*,*,*,*,*,*,*,*,*
h2q,1,0
0,1,13
1,22,474
*,*,*,*,*,*,*,*,*,*,*
h2f,1,0
0,1,13
1,53,443
*,*,*,*,*,*,*,*,*,*,*
h2g,1,0
0,0,14
1,17,479
*,*,*,*,*,*,*,*,*,*,*
h2h,1,0
0,0,14
1,19,477
*,*,*,*,*,*,*,*,*,*,*
i1,1,0
0,2,10
1,174,279
*,*,*,*,*,*,*,*,*,*,*
i2a,1,0
0,9,4
1,294,184
*,*,*,*,*,*,*,*,*,*,*
i2b,1,0
0,11,2
1,381,97
*,*,*,*,*,*,*,*,*,*,*
i2c,1,0
0,11,2
1,425,67
*,*,*,*,*,*,*,*,*,*,*
i3b,1,0
0,12,1
1,379,95
*,*,*,*,*,*,*,*,*,*,*
i3c,1,0
0,12,1
1,372,97
*,*,*,*,*,*,*,*,*,*,*
i3d,1,0
0,9,4
1,401,87
*,*,*,*,*,*,*,*,*,*,*
i3a,1,0
0,10,3
1,402,91
*,*,*,*,*,*,*,*,*,*,*
i4a,1,0
0,4,8
1,234,239
*,*,*,*,*,*,*,*,*,*,*
i4b,1,0
0,7,5
1,288,186
*,*,*,*,*,*,*,*,*,*,*
i4c,1,0
0,6,7
1,257,217
*,*,*,*,*,*,*,*,*,*,*
i4d,1,0
0,6,7
1,235,243
*,*,*,*,*,*,*,*,*,*,*
i4e,1,0
0,5,8
1,235,236
*,*,*,*,*,*,*,*,*,*,*
i4f,1,0
0,5,8
1,221,254
*,*,*,*,*,*,*,*,*,*,*
i4g,1,0
0,5,8
1,229,235
*,*,*,*,*,*,*,*,*,*,*
i4h,1,0
0,2,10
1,215,258
*,*,*,*,*,*,*,*,*,*,*
i4i,1,0
0,6,7
1,223,237
*,*,*,*,*,*,*,*,*,*,*
i4j,1,0
0,4,9
1,222,240
*,*,*,*,*,*,*,*,*,*,*
i4k,1,0
0,2,3
1,98,160
*,*,*,*,*,*,*,*,*,*,*
i5a,1,0
0,5,8
1,217,243
*,*,*,*,*,*,*,*,*,*,*
i5b,1,0
0,7,6
1,256,212
*,*,*,*,*,*,*,*,*,*,*
i5c,1,0
0,7,6
1,238,233
*,*,*,*,*,*,*,*,*,*,*
i5d,1,0
0,4,9
1,210,263
*,*,*,*,*,*,*,*,*,*,*
i5e,1,0
0,3,10
1,157,311
*,*,*,*,*,*,*,*,*,*,*
i5f,1,0
0,3,10
1,157,314
*,*,*,*,*,*,*,*,*,*,*
i6a,1,0
0,3,9
1,82,328
*,*,*,*,*,*,*,*,*,*,*
i6b,1,0
0,2,11
1,63,384
*,*,*,*,*,*,*,*,*,*,*
i6c,1,0
0,2,10
1,32,422
*,*,*,*,*,*,*,*,*,*,*
i6d,1,0
0,1,12
1,47,406
*,*,*,*,*,*,*,*,*,*,*
i6e,1,0
0,3,6
1,93,333
*,*,*,*,*,*,*,*,*,*,*
i6f,1,0
0,3,9
1,107,295
*,*,*,*,*,*,*,*,*,*,*
i6g,1,0
0,2,9
1,81,334
*,*,*,*,*,*,*,*,*,*,*
i6h,1,0
0,1,12
1,42,404
*,*,*,*,*,*,*,*,*,*,*
i6i,1,0
0,1,12
1,26,441
*,*,*,*,*,*,*,*,*,*,*
i6j,1,0
0,2,9
1,135,261
*,*,*,*,*,*,*,*,*,*,*
i6k,1,0
0,1,12
1,54,389
*,*,*,*,*,*,*,*,*,*,*
i7a,1,2
0,11,1
1,341,76
*,*,*,*,*,*,*,*,*,*,*
i7b,1,2
0,11,2
1,342,89
*,*,*,*,*,*,*,*,*,*,*
i7c,1,2
0,6,7
1,248,204
*,*,*,*,*,*,*,*,*,*,*
i7d,1,2
0,7,5
1,286,159
*,*,*,*,*,*,*,*,*,*,*
i7e,1,2
0,8,4
1,289,133
*,*,*,*,*,*,*,*,*,*,*
i7f,1,2
0,8,4
1,311,114
*,*,*,*,*,*,*,*,*,*,*
i7g,1,2
0,10,1
1,339,83
*,*,*,*,*,*,*,*,*,*,*
i7h,1,2
0,6,6
1,282,147
*,*,*,*,*,*,*,*,*,*,*
i7i,1,2
0,11,2
1,342,70
*,*,*,*,*,*,*,*,*,*,*
i8a,1,0
0,5,7
1,142,267
*,*,*,*,*,*,*,*,*,*,*
i8b,1,0
0,3,10
1,134,319
*,*,*,*,*,*,*,*,*,*,*
i8c,1,0
0,9,3
1,178,233
*,*,*,*,*,*,*,*,*,*,*
i8d,1,0
0,2,10
1,118,337
*,*,*,*,*,*,*,*,*,*,*
i8e,1,0
0,2,9
1,128,273
*,*,*,*,*,*,*,*,*,*,*
i8f,1,0
0,2,9
1,77,317
*,*,*,*,*,*,*,*,*,*,*
j1,1,0
0,13,1
1,409,54
*,*,*,*,*,*,*,*,*,*,*
j5a,1,0
0,8,6
1,331,129
*,*,*,*,*,*,*,*,*,*,*
j5b,1,0
0,8,5
1,255,197
*,*,*,*,*,*,*,*,*,*,*
j5c,1,0
0,7,6
1,234,203
*,*,*,*,*,*,*,*,*,*,*
j5d,1,0
0,8,5
1,220,210
*,*,*,*,*,*,*,*,*,*,*
j5e,1,0
0,5,9
1,197,244
*,*,*,*,*,*,*,*,*,*,*
j5f,1,0
0,12,2
1,263,176
*,*,*,*,*,*,*,*,*,*,*
j5g,1,0
0,9,5
1,277,162
*,*,*,*,*,*,*,*,*,*,*
j5h,1,0
0,4,9
1,178,246
*,*,*,*,*,*,*,*,*,*,*
j5i,1,0
0,8,5
1,197,230
*,*,*,*,*,*,*,*,*,*,*
k1a,1,0
0,11,2
1,296,184
*,*,*,*,*,*,*,*,*,*,*
k1b,1,0
0,8,5
1,289,195
*,*,*,*,*,*,*,*,*,*,*
k1c,1,0
0,9,4
1,305,184
*,*,*,*,*,*,*,*,*,*,*
k1d,1,0
0,4,9
1,171,301
*,*,*,*,*,*,*,*,*,*,*
k2a,1,0
0,8,6
1,298,178
*,*,*,*,*,*,*,*,*,*,*
k2b,1,0
0,9,4
1,303,174
*,*,*,*,*,*,*,*,*,*,*
k2c,1,0
0,9,4
1,269,198
*,*,*,*,*,*,*,*,*,*,*
k2d,1,0
0,6,7
1,241,222
*,*,*,*,*,*,*,*,*,*,*
k2e,1,0
0,9,4
1,254,212
*,*,*,*,*,*,*,*,*,*,*
k2f,1,0
0,7,5
1,220,236
*,*,*,*,*,*,*,*,*,*,*
k3,1,0
0,9,3
1,298,173
*,*,*,*,*,*,*,*,*,*,*
k4a,1,0
0,9,4
1,350,119
*,*,*,*,*,*,*,*,*,*,*
k4b,1,0
0,6,7
1,237,240
*,*,*,*,*,*,*,*,*,*,*
k4c,1,0
0,7,6
1,207,264
*,*,*,*,*,*,*,*,*,*,*
a14,1,0
0,9,3
1,333,143
*,*,*,*,*,*,*,*,*,*,*
a15,1,0
0,6,7
1,158,329
*,*,*,*,*,*,*,*,*,*,*
a16,1,0
0,7,6
1,161,307
*,*,*,*,*,*,*,*,*,*,*
a17,1,0
0,9,3
1,385,94
*,*,*,*,*,*,*,*,*,*,*
a17a,1,0
0,12,1
1,411,78
*,*,*,*,*,*,*,*,*,*,*
a18,1,2
0,2,11
1,48,441
*,*,*,*,*,*,*,*,*,*,*
a19,1,0
0,4,7
1,76,316
*,*,*,*,*,*,*,*,*,*,*
a20a,1,0
0,6,8
1,149,349
*,*,*,*,*,*,*,*,*,*,*
a20b,1,0
0,7,7
1,282,220
*,*,*,*,*,*,*,*,*,*,*
a20c,1,0
0,1,13
1,29,468
*,*,*,*,*,*,*,*,*,*,*
a20d,1,0
0,2,12
1,31,461
*,*,*,*,*,*,*,*,*,*,*
a20e,1,0
0,0,14
1,26,466
*,*,*,*,*,*,*,*,*,*,*
a20f,1,0
0,7,7
1,208,291
*,*,*,*,*,*,*,*,*,*,*
a20g,1,0
0,3,10
1,115,366
*,*,*,*,*,*,*,*,*,*,*
a20h,1,0
0,1,13
1,51,439
*,*,*,*,*,*,*,*,*,*,*
a20i,1,0
0,3,10
1,92,398
*,*,*,*,*,*,*,*,*,*,*
a20j,1,0
0,4,9
1,128,362
*,*,*,*,*,*,*,*,*,*,*
a20k,1,0
0,3,10
1,64,417
*,*,*,*,*,*,*,*,*,*,*
a20l,1,0
0,10,3
1,232,252
*,*,*,*,*,*,*,*,*,*,*
a20n,1,0
0,7,6
1,118,369
*,*,*,*,*,*,*,*,*,*,*
a20o,1,0
0,11,2
1,321,174
*,*,*,*,*,*,*,*,*,*,*
a20p,1,0
0,6,7
1,179,311
*,*,*,*,*,*,*,*,*,*,*
a20q,1,0
0,3,10
1,67,415
*,*,*,*,*,*,*,*,*,*,*
a20r,1,0
0,2,11
1,63,413
*,*,*,*,*,*,*,*,*,*,*
a20s,1,0
0,12,1
1,369,121
*,*,*,*,*,*,*,*,*,*,*
a20t,1,0
0,3,10
1,107,371
*,*,*,*,*,*,*,*,*,*,*
a20u,1,0
0,7,6
1,186,297
*,*,*,*,*,*,*,*,*,*,*
a20v,1,0
0,8,5
1,233,249
*,*,*,*,*,*,*,*,*,*,*
a20w,1,0
0,9,4
1,218,258
*,*,*,*,*,*,*,*,*,*,*
a20x,1,0
0,9,4
1,282,199
*,*,*,*,*,*,*,*,*,*,*
a21a,1,0
0,8,5
1,166,305
*,*,*,*,*,*,*,*,*,*,*
a21b,1,0
0,2,11
1,82,389
*,*,*,*,*,*,*,*,*,*,*
a21c,1,0
0,2,11
1,99,369
*,*,*,*,*,*,*,*,*,*,*
a21d,1,0
0,4,9
1,96,375
*,*,*,*,*,*,*,*,*,*,*
a22a,1,0
0,1,7
1,63,254
*,*,*,*,*,*,*,*,*,*,*
a22b,1,0
0,0,8
1,65,251
*,*,*,*,*,*,*,*,*,*,*
a22c,1,0
0,1,7
1,38,279
*,*,*,*,*,*,*,*,*,*,*
a22d,1,0
0,3,5
1,92,224
*,*,*,*,*,*,*,*,*,*,*
a22e,1,0
0,0,8
1,23,293
*,*,*,*,*,*,*,*,*,*,*
a22f,1,0
0,1,7
1,63,253
*,*,*,*,*,*,*,*,*,*,*
a22g,1,0
0,0,8
1,16,300
*,*,*,*,*,*,*,*,*,*,*
a22h,1,0
0,2,6
1,102,215
*,*,*,*,*,*,*,*,*,*,*
a22j,1,0
0,5,4
1,98,220
*,*,*,*,*,*,*,*,*,*,*
a22i,1,0
0,2,6
1,69,248
*,*,*,*,*,*,*,*,*,*,*
a22k,1,0
0,0,8
1,15,302
*,*,*,*,*,*,*,*,*,*,*
a22l,1,0
0,0,8
1,16,300
*,*,*,*,*,*,*,*,*,*,*
a22m,1,0
0,0,8
1,7,309
*,*,*,*,*,*,*,*,*,*,*
a22n,1,0
0,0,8
1,7,309
*,*,*,*,*,*,*,*,*,*,*
a22o,1,0
0,0,8
1,5,311
*,*,*,*,*,*,*,*,*,*,*
a23,1,0
0,3,7
1,85,279
*,*,*,*,*,*,*,*,*,*,*
a24a,1,0
0,0,13
1,8,461
*,*,*,*,*,*,*,*,*,*,*
a24b,1,0
0,0,13
1,14,459
*,*,*,*,*,*,*,*,*,*,*
a25a,1,2
0,10,3
1,428,45
*,*,*,*,*,*,*,*,*,*,*
a25b,1,2
0,10,3
1,393,84
*,*,*,*,*,*,*,*,*,*,*
a25c,1,2
0,12,1
1,438,36
*,*,*,*,*,*,*,*,*,*,*
a25d,1,2
0,10,3
1,418,62
*,*,*,*,*,*,*,*,*,*,*
a25e,1,2
0,13,0
1,455,20
*,*,*,*,*,*,*,*,*,*,*
a25f,1,2
0,12,1
1,422,59
*,*,*,*,*,*,*,*,*,*,*
a26a,1,0
0,8,5
1,148,328
*,*,*,*,*,*,*,*,*,*,*
a26b,1,0
0,7,6
1,99,358
*,*,*,*,*,*,*,*,*,*,*
a26c,1,0
0,8,5
1,171,289
*,*,*,*,*,*,*,*,*,*,*
a26d,1,0
0,7,6
1,152,307
*,*,*,*,*,*,*,*,*,*,*
a26g,1,0
0,8,5
1,175,289
*,*,*,*,*,*,*,*,*,*,*
a27,1,0
0,13,1
1,479,32
*,*,*,*,*,*,*,*,*,*,*
a28,1,0
0,0,14
1,35,470
*,*,*,*,*,*,*,*,*,*,*
a29a,1,0
0,11,3
1,337,142
*,*,*,*,*,*,*,*,*,*,*
a29b,1,0
0,11,3
1,318,161
*,*,*,*,*,*,*,*,*,*,*
g1a,1,2
0,12,2
1,413,78
*,*,*,*,*,*,*,*,*,*,*
g1b,1,2
0,13,1
1,434,53
*,*,*,*,*,*,*,*,*,*,*
g1c,1,2
0,11,3
1,364,133
*,*,*,*,*,*,*,*,*,*,*
g2a,1,2
0,12,1
1,424,48
*,*,*,*,*,*,*,*,*,*,*
g2b,1,2
0,13,1
1,405,72
*,*,*,*,*,*,*,*,*,*,*
g2c,1,2
0,13,1
1,432,51
*,*,*,*,*,*,*,*,*,*,*
g2d,1,2
0,14,0
1,443,46
*,*,*,*,*,*,*,*,*,*,*
g3a,1,2
0,14,0
1,539,13
*,*,*,*,*,*,*,*,*,*,*
g3b,1,2
0,14,0
1,524,24
*,*,*,*,*,*,*,*,*,*,*
g3c,1,2
0,14,0
1,529,19
*,*,*,*,*,*,*,*,*,*,*
g3d,1,2
0,14,0
1,545,7
*,*,*,*,*,*,*,*,*,*,*
g4,1,0
0,0,2
1,16,80
*,*,*,*,*,*,*,*,*,*,*
g5,1,0
0,0,2
1,43,34
*,*,*,*,*,*,*,*,*,*,*
g9a,1,0
0,0,3
1,17,72
*,*,*,*,*,*,*,*,*,*,*
g9b,1,0
0,1,2
1,13,76
*,*,*,*,*,*,*,*,*,*,*
g9c,1,0
0,1,2
1,14,75
*,*,*,*,*,*,*,*,*,*,*
g9d,1,0
0,0,3
1,5,84
*,*,*,*,*,*,*,*,*,*,*
g9e,1,0
0,0,3
1,9,80
*,*,*,*,*,*,*,*,*,*,*
g9f,1,0
0,0,3
1,10,79
*,*,*,*,*,*,*,*,*,*,*
g9g,1,0
0,2,1
1,27,62
*,*,*,*,*,*,*,*,*,*,*
g9h,1,0
0,0,3
1,5,84
*,*,*,*,*,*,*,*,*,*,*
g9j,1,0
0,0,3
1,5,84
*,*,*,*,*,*,*,*,*,*,*
g9i,1,0
0,0,3
1,5,84
*,*,*,*,*,*,*,*,*,*,*
g9k,1,0
0,0,3
1,8,81
*,*,*,*,*,*,*,*,*,*,*
g9l,1,0
0,0,3
1,23,67
*,*,*,*,*,*,*,*,*,*,*
